%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
%Logger = brainHat
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Accel Channel 3, Accel Channel 4, Accel Channel 5, Accel Channel 6, Accel Channel 7, Accel Channel 8, Accel Channel 9, Accel Channel 10, Accel Channel 11, Accel Channel 12, Accel Channel 13, Accel Channel 14, Accel Channel 15, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
182.000,66546.6194,53774.8103,-23188.7726,47120.5171,36710.8404,52428.3859,17280.8712,-19466.4472,25280.8288,-656.6272,29554.0800,22358.7853,27114.5212,17762.4172,24636.0480,38446.0733,0.0812,0.9811,0.1114,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.240710,2021-06-16 18:55:22.240714
184.000,66599.2354,53854.8072,-23199.3897,47139.5608,36487.9711,52445.1721,17067.4344,-19564.3478,25326.9852,-672.7875,29593.0168,22350.9845,27308.4673,17707.9013,24666.7146,38446.9898,0.0880,0.9860,0.1120,192.0000,1.0000,96.0000,15.0000,104.0000,1.5000,64.0000,0.0000,0.0000,0.0000,1623894922.248140,2021-06-16 18:55:22.248142
186.000,66551.7380,53783.4604,-23179.0496,47120.0478,36688.1086,52432.2304,17236.8383,-19481.4228,25274.8832,-631.5485,29550.1461,22375.9961,27087.5203,17777.9740,24631.2648,38440.8207,0.0880,0.9860,0.1120,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.255570,2021-06-16 18:55:22.255571
188.000,66598.1625,53854.2931,-23201.9601,47123.2664,36500.2869,52415.2878,17074.5646,-19567.3206,25304.5664,-711.3443,29576.1412,22329.0798,27301.5159,17675.9830,24673.1743,38435.2551,0.0880,0.9860,0.1120,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.263000,2021-06-16 18:55:22.263000
190.000,66554.3755,53787.9308,-23180.9718,47126.7309,36678.7209,52481.0019,17222.2873,-19460.1440,25286.8861,-608.9286,29556.3375,22394.2351,27083.0947,17803.8797,24627.3309,38448.0850,0.0880,0.9860,0.1120,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.269500,2021-06-16 18:55:22.269500
192.000,66599.8613,53852.9296,-23201.7813,47124.2052,36543.6940,52450.0224,17140.7258,-19515.2187,25327.3651,-711.3219,29603.6562,22338.7357,27366.1348,17704.3027,24688.9993,38472.0237,0.0880,0.9860,0.1120,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.276000,2021-06-16 18:55:22.276000
194.000,66544.9877,53775.1232,-23190.4713,47113.3199,36638.9348,52496.9164,17195.9346,-19455.4948,25270.8599,-611.0743,29545.4075,22385.5850,27062.9781,17806.4502,24613.6963,38433.8916,0.0860,0.9800,0.1100,192.0000,1.0000,88.0000,15.0000,80.0000,1.5000,56.0000,0.0000,0.0000,0.0000,1623894922.282500,2021-06-16 18:55:22.282500
196.000,66600.7553,53847.2746,-23202.8989,47114.1246,36573.5336,52441.1264,17188.0221,-19489.0448,25312.1660,-747.3753,29591.8321,22314.1041,27376.4390,17696.9043,24688.6640,38472.2919,0.0860,0.9800,0.1100,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.289000,2021-06-16 18:55:22.289000
198.000,66582.8069,53809.9025,-23159.8718,47122.6853,36602.5238,52469.0214,17118.0835,-19507.1273,25282.1699,-591.6730,29551.3978,22394.0563,27043.4203,17795.4755,24618.6137,38427.3873,0.0860,0.9800,0.1100,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.295500,2021-06-16 18:55:22.295500
200.000,66605.6057,53843.0949,-23197.1321,47111.8223,36611.6880,52416.0254,17205.9706,-19498.5219,25320.4808,-745.7660,29601.3316,22318.3286,27353.8413,17676.0501,24699.9517,38475.3541,0.0860,0.9800,0.1100,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.302000,2021-06-16 18:55:22.302000
202.000,66579.1859,53808.7402,-23171.5394,47120.6066,36569.9797,52479.1914,17085.7182,-19513.2070,25284.7851,-593.5059,29561.0538,22397.2303,27049.4329,17787.4959,24615.6856,38417.7313,0.0860,0.9800,0.1100,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.308500,2021-06-16 18:55:22.308500
204.000,66580.9741,53814.1717,-23203.7259,47102.5463,36644.6792,52431.2022,17268.1531,-19448.6775,25310.7354,-760.2499,29604.9079,22316.8981,27358.5576,17688.4106,24689.7369,38473.4989,0.0820,0.9880,0.1060,192.0000,1.0000,72.0000,15.0000,112.0000,1.5000,40.0000,0.0000,0.0000,0.0000,1623894922.315000,2021-06-16 18:55:22.315000
206.000,66582.5387,53811.7577,-23171.7853,47120.4501,36531.8476,52491.1720,17065.9369,-19507.9544,25286.0815,-603.4524,29564.4736,22392.8717,27080.9936,17792.2568,24609.4048,38413.8868,0.0820,0.9880,0.1060,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.321500,2021-06-16 18:55:22.321500
208.000,66585.3773,53810.0143,-23196.3051,47100.3782,36671.4789,52411.3539,17281.0054,-19445.8836,25300.1854,-764.8320,29587.8535,22310.2373,27323.3759,17689.5058,24681.9809,38464.7594,0.0820,0.9880,0.1060,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.328000,2021-06-16 18:55:22.328000
210.000,66596.6426,53830.3320,-23162.3528,47127.5579,36511.7757,52486.3216,17027.3354,-19527.0875,25297.3020,-598.9150,29564.5406,22389.9659,27094.3599,17776.5212,24623.5534,38412.4563,0.0820,0.9880,0.1060,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.334500,2021-06-16 18:55:22.334500
212.000,66586.0032,53807.0639,-23191.7230,47083.6591,36680.2408,52371.1207,17268.5107,-19466.1119,25291.8929,-751.2198,29584.4560,22318.3286,27286.8308,17698.5583,24688.7758,38460.2667,0.0820,0.9880,0.1060,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.341000,2021-06-16 18:55:22.341000
214.000,66614.1217,53849.8674,-23166.0632,47129.7484,36498.3423,52486.2993,17012.1139,-19540.5656,25295.1116,-607.2298,29574.3530,22392.4917,27103.6359,17751.3531,24634.3046,38398.0842,0.0800,0.9860,0.0940,192.0000,1.0000,64.0000,15.0000,104.0000,1.0000,120.0000,0.0000,0.0000,0.0000,1623894922.347500,2021-06-16 18:55:22.347500
216.000,66588.2384,53802.6829,-23181.7094,47090.8564,36701.9891,52377.0887,17283.0170,-19459.6522,25298.1291,-730.6785,29597.3530,22340.6133,27260.9698,17719.0995,24680.1480,38464.6253,0.0800,0.9860,0.0940,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.354000,2021-06-16 18:55:22.354000
218.000,66614.0099,53852.1026,-23169.2819,47130.4860,36477.6670,52471.5248,16996.8029,-19554.7142,25310.6907,-626.5641,29587.4512,22388.0437,27144.6290,17736.1539,24638.2385,38404.6109,0.0800,0.9860,0.0940,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.360500,2021-06-16 18:55:22.360500
220.000,66567.4289,53787.0590,-23190.8513,47097.1819,36731.6945,52417.5677,17313.1472,-19426.8622,25292.3176,-723.5260,29588.5241,22341.8650,27218.2780,17728.3979,24671.6991,38458.9032,0.0800,0.9860,0.0940,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.367000,2021-06-16 18:55:22.367000
222.000,66617.4297,53859.7022,-23177.0156,47124.3169,36465.6194,52455.3421,16994.3442,-19557.2847,25318.2903,-639.4611,29597.6212,22372.5092,27215.8864,17741.7195,24647.3133,38426.0462,0.0800,0.9860,0.0940,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.374430,2021-06-16 18:55:22.374428
224.000,66571.0946,53783.5051,-23183.5199,47097.7631,36724.7655,52401.3850,17282.3018,-19445.1907,25279.3312,-704.4152,29574.6883,22341.1497,27152.5862,17725.0675,24652.0966,38440.3066,0.0820,0.9880,0.0960,192.0000,1.0000,72.0000,15.0000,112.0000,1.5000,0.0000,0.0000,0.0000,0.0000,1623894922.381860,2021-06-16 18:55:22.381857
226.000,66627.1304,53865.1784,-23178.9602,47119.5337,36459.0927,52434.5997,16988.1304,-19571.0533,25326.5605,-666.2161,29604.0362,22359.7464,27245.9271,17719.1890,24651.9625,38424.3251,0.0820,0.9880,0.0960,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.389290,2021-06-16 18:55:22.389285
228.000,66574.4920,53786.2767,-23170.9359,47098.6795,36714.4837,52409.8340,17251.2999,-19453.5279,25280.4488,-684.7010,29573.5260,22356.7065,27110.4308,17740.9372,24641.1666,38432.3494,0.0820,0.9880,0.0960,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.396710,2021-06-16 18:55:22.396714
230.000,66620.0449,53860.7751,-23174.8921,47119.1760,36473.8001,52430.9117,17008.1129,-19564.4596,25322.9395,-684.9245,29611.8593,22353.2644,27275.5432,17705.3085,24665.7312,38433.6458,0.0820,0.9880,0.0960,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.404140,2021-06-16 18:55:22.404142
232.000,66556.3871,53770.0270,-23174.2439,47100.8476,36699.1728,52431.6716,17233.8655,-19449.5940,25274.9056,-663.1763,29566.7311,22358.0029,27081.3289,17753.9012,24629.4990,38431.7682,0.0820,0.9880,0.0960,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.411570,2021-06-16 18:55:22.411571
234.000,66603.4599,53842.8490,-23205.4246,47106.3014,36490.9439,52444.0098,17068.5520,-19522.2148,25315.2281,-711.5007,29606.5172,22326.5093,27315.4634,17692.9480,24670.0897,38446.6545,0.0820,0.9940,0.1040,192.0000,1.0000,72.0000,15.5000,8.0000,1.5000,32.0000,0.0000,0.0000,0.0000,1623894922.419000,2021-06-16 18:55:22.418999
236.000,66552.4085,53769.6694,-23187.0068,47088.4200,36671.6578,52460.6842,17226.6012,-19426.1470,25261.5393,-646.2560,29560.4279,22358.5394,27066.6214,17777.8846,24609.0918,38428.9743,0.0820,0.9940,0.1040,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.425500,2021-06-16 18:55:22.425499
238.000,66623.9341,53860.9986,-23189.6890,47094.2315,36514.1227,52420.2946,17090.8144,-19517.7444,25316.6587,-721.8049,29616.9331,22325.2800,27340.0056,17681.2580,24663.9877,38447.5039,0.0820,0.9940,0.1040,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.432000,2021-06-16 18:55:22.431999
240.000,66576.5931,53791.9094,-23171.8970,47093.6951,36641.3711,52445.3956,17163.0552,-19464.2343,25268.9824,-616.3941,29578.6446,22385.8309,27044.4485,17780.4327,24607.4602,38414.8256,0.0820,0.9940,0.1040,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.438500,2021-06-16 18:55:22.438499
242.000,66625.4764,53858.6070,-23189.5102,47095.3267,36532.3840,52368.6173,17090.1662,-19541.7055,25302.6665,-742.4802,29622.3869,22316.0934,27326.2369,17659.5321,24673.4649,38434.5622,0.0820,0.9940,0.1040,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.445000,2021-06-16 18:55:22.444999
244.000,66589.1101,53804.9628,-23166.6444,47108.7154,36619.8688,52459.0972,17109.4334,-19493.4034,25286.6850,-593.1929,29590.7592,22395.3974,27039.8440,17788.7252,24615.1715,38413.0598,0.0820,0.9900,0.1040,192.0000,1.0000,72.0000,15.0000,120.0000,1.5000,32.0000,0.0000,0.0000,0.0000,1623894922.451500,2021-06-16 18:55:22.451499
246.000,66621.9001,53846.4253,-23197.8027,47095.9749,36588.3081,52414.2373,17154.6509,-19505.6298,25320.8831,-740.9380,29641.1848,22316.4511,27360.9716,17678.4194,24696.4201,38457.8974,0.0820,0.9900,0.1040,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.458000,2021-06-16 18:55:22.457999
248.000,66591.9935,53803.8676,-23170.7124,47102.1887,36582.4743,52482.2089,17078.9009,-19502.9029,25284.1592,-592.5671,29595.4754,22388.8931,27046.0131,17787.4288,24621.1618,38407.4719,0.0820,0.9900,0.1040,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.464500,2021-06-16 18:55:22.464499
250.000,66620.7825,53840.4350,-23194.8746,47085.6037,36624.7638,52413.5443,17208.7422,-19479.2547,25315.0940,-751.1751,29644.5599,22311.8242,27358.0882,17678.0617,24705.9643,38460.1102,0.0820,0.9900,0.1040,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.471000,2021-06-16 18:55:22.470999
252.000,66591.4123,53806.0580,-23189.6443,47094.7232,36545.5045,52480.4878,17061.0865,-19502.5676,25287.6237,-596.1210,29603.7232,22392.6258,27063.9169,17783.8302,24620.9383,38398.9335,0.0820,0.9900,0.1040,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.478290,2021-06-16 18:55:22.478285
254.000,66613.0712,53823.1571,-23204.1729,47081.5581,36651.8988,52393.4278,17255.1667,-19450.5774,25299.7384,-765.3237,29634.1663,22307.5327,27338.0834,17683.2921,24687.7923,38453.7176,0.0880,0.9860,0.1040,192.0000,1.0000,96.0000,15.0000,104.0000,1.5000,32.0000,0.0000,0.0000,0.0000,1623894922.485570,2021-06-16 18:55:22.485571
0.000,66629.5667,53841.4408,-23156.4520,47116.6726,36509.2276,52433.6162,16993.3831,-19552.7249,25301.0124,-593.9753,29610.5405,22395.2857,27073.1258,17764.9206,24625.9674,38398.5312,0.0880,0.9860,0.1040,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.492860,2021-06-16 18:55:22.492857
2.000,66606.1198,53814.6858,-23183.2964,47091.7728,36685.2923,52361.1295,17249.6235,-19464.9943,25301.1465,-749.5434,29633.2052,22321.3908,27287.7025,17674.6643,24695.9284,38455.8634,0.0880,0.9860,0.1040,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.500140,2021-06-16 18:55:22.500142
4.000,66624.8729,53843.8995,-23152.6969,47113.0070,36492.3074,52438.6454,16972.4395,-19554.7142,25298.2855,-599.8314,29611.8816,22395.4198,27100.3055,17758.3939,24640.2278,38404.2979,0.0880,0.9860,0.1040,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.507430,2021-06-16 18:55:22.507428
6.000,66611.6630,53816.1163,-23159.3577,47087.9730,36707.2194,52360.2131,17243.5438,-19467.2071,25293.7705,-735.9312,29618.7660,22327.6940,27249.9951,17681.2580,24696.3307,38450.0296,0.0880,0.9860,0.1040,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.514710,2021-06-16 18:55:22.514714
8.000,66636.0935,53854.8966,-23154.3509,47112.7611,36472.3920,52446.4238,16945.1033,-19567.9911,25307.3380,-605.5088,29609.5794,22387.3508,27137.0071,17738.9479,24659.0480,38406.8907,0.0880,0.9880,0.1180,192.0000,1.0000,96.0000,15.0000,112.0000,1.5000,88.0000,0.0000,0.0000,0.0000,1623894922.522000,2021-06-16 18:55:22.522000
10.000,66591.3676,53791.7529,-23184.2799,47078.4065,36720.7422,52390.9244,17256.5749,-19444.9001,25284.1816,-723.0566,29597.1295,22322.3743,27215.3723,17696.0102,24695.1237,38450.0967,0.0880,0.9880,0.1180,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.580500,2021-06-16 18:55:22.580499
12.000,66625.2529,53846.2241,-23189.9125,47102.8369,36473.1519,52476.6433,16974.9429,-19535.0670,25300.0066,-629.7604,29593.8438,22361.9592,27189.9137,17736.6457,24668.5698,38415.8314,0.0880,0.9880,0.1180,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.587000,2021-06-16 18:55:22.586999
14.000,66597.7826,53795.6198,-23192.3042,47070.4939,36718.2835,52393.0031,17253.7809,-19437.4123,25273.2516,-710.8302,29575.3812,22327.4034,27187.0303,17723.2123,24679.3434,38441.1783,0.0880,0.9880,0.1180,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.593500,2021-06-16 18:55:22.593499
16.000,66653.8184,53875.3261,-23177.8649,47111.8000,36468.3910,52448.2790,16962.3142,-19554.4013,25300.9007,-655.1296,29585.4395,22353.7785,27195.1887,17697.0384,24668.8380,38395.2678,0.0880,0.9880,0.1180,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.600000,2021-06-16 18:55:22.599999
18.000,66610.8807,53800.0901,-23161.7940,47095.5950,36733.6839,52417.8806,17249.7353,-19430.7514,25286.9979,-678.4872,29578.2870,22353.1079,27157.9954,17747.5086,24678.9634,38439.9266,0.0840,0.9860,0.1220,192.0000,1.0000,64.0000,15.0000,96.0000,1.5000,120.0000,0.0000,0.0000,0.0000,1623894922.606500,2021-06-16 18:55:22.606499
20.000,66673.4879,53891.3299,-23156.5637,47126.1721,36474.7165,52413.6785,16958.6261,-19574.9649,25321.7996,-657.7895,29599.3423,22359.2099,27264.8591,17706.8284,24703.4162,38426.2250,0.0840,0.9860,0.1220,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.613000,2021-06-16 18:55:22.612999
22.000,66602.2753,53792.1999,-23171.5617,47106.2344,36718.8870,52412.3150,17222.8238,-19442.0614,25266.2555,-658.1471,29557.2763,22368.5306,27086.2910,17745.0276,24670.6038,38424.3698,0.0840,0.9860,0.1220,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.619500,2021-06-16 18:55:22.619499
24.000,66646.5764,53861.3115,-23199.9932,47110.5483,36495.3472,52449.4189,17043.5404,-19509.4743,25319.1397,-698.9838,29600.1246,22346.1342,27312.4459,17707.0073,24701.2257,38438.1608,0.0840,0.9860,0.1220,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.626000,2021-06-16 18:55:22.625999
26.000,66612.5124,53798.1679,-23166.8902,47099.6183,36695.6859,52443.8310,17209.7256,-19430.6844,25262.0533,-656.7166,29549.5426,22364.9767,27077.1044,17769.9274,24650.7555,38427.2979,0.0840,0.9860,0.1220,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.633290,2021-06-16 18:55:22.633285
28.000,66664.7484,53877.5836,-23179.7872,47111.1741,36516.6037,52431.9175,17054.9622,-19518.5044,25321.7996,-710.9196,29598.9623,22334.1089,27322.9065,17678.9111,24706.1878,38443.2347,0.0840,0.9860,0.1200,192.0000,1.0000,80.0000,15.0000,104.0000,1.5000,88.0000,0.0000,0.0000,0.0000,1623894922.640570,2021-06-16 18:55:22.640571
30.000,66620.3131,53809.4778,-23155.2897,47104.5357,36667.1204,52449.9777,17156.5508,-19456.2101,25267.4178,-620.5515,29546.5475,22381.5170,27042.9509,17771.8050,24647.5368,38425.7556,0.0840,0.9860,0.1200,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.647860,2021-06-16 18:55:22.647857
32.000,66645.7047,53858.0705,-23200.7084,47099.9535,36546.4656,52440.5900,17106.9970,-19485.0662,25314.2447,-725.1800,29595.9001,22327.7610,27339.9609,17674.4184,24710.3229,38456.3999,0.0840,0.9860,0.1200,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.655140,2021-06-16 18:55:22.655142
34.000,66619.9778,53808.9190,-23165.3480,47103.3734,36632.0281,52467.0321,17127.2924,-19452.7903,25262.6568,-614.5389,29546.1004,22382.6793,27040.0005,17783.4055,24628.0014,38420.8606,0.0840,0.9860,0.1200,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.662430,2021-06-16 18:55:22.662428
36.000,66650.3986,53851.6332,-23205.4470,47100.8923,36576.3499,52434.9350,17159.7695,-19453.7514,25307.3827,-743.4414,29597.7553,22317.3228,27357.5741,17674.7090,24702.8798,38460.9820,0.0840,0.9860,0.1200,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.669710,2021-06-16 18:55:22.669714
38.000,66626.7057,53812.4953,-23172.9252,47109.7213,36593.4714,52484.9805,17109.0981,-19446.0847,25273.3410,-600.2784,29550.4143,22388.9825,27043.6215,17786.7806,24622.1005,38413.2610,0.0910,0.9890,0.1210,192.0000,1.5000,8.0000,15.5000,0.0000,1.5000,104.0000,0.0000,0.0000,0.0000,1623894922.677000,2021-06-16 18:55:22.677000
40.000,66651.0691,53850.5827,-23204.1729,47098.0313,36604.9378,52432.4539,17212.6314,-19427.3763,25300.8113,-751.5327,29593.8214,22314.3723,27363.4526,17681.8615,24702.0751,38468.0004,0.0910,0.9890,0.1210,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.683500,2021-06-16 18:55:22.683500
42.000,66624.2247,53814.0152,-23174.6686,47102.4122,36562.9612,52499.2856,17088.1545,-19447.0682,25275.1515,-591.2483,29548.0003,22392.6705,27052.6069,17788.0770,24621.2735,38411.6070,0.0910,0.9890,0.1210,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.690000,2021-06-16 18:55:22.690000
44.000,66657.2159,53852.0803,-23176.1885,47079.0547,36619.1312,52362.2247,17191.6878,-19467.3636,25291.4235,-767.5366,29580.1645,22299.3073,27333.9930,17666.8859,24695.2131,38456.7798,0.0910,0.9890,0.1210,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.696500,2021-06-16 18:55:22.696500
46.000,66643.2013,53841.2173,-23169.9301,47115.3539,36546.6445,52506.3935,17056.6385,-19462.1333,25283.0640,-588.3650,29556.3822,22396.7162,27049.9247,17763.0431,24633.7682,38404.8791,0.0910,0.9890,0.1210,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.703000,2021-06-16 18:55:22.703000
48.000,66636.9875,53829.4603,-23201.6919,47083.0780,36681.4031,52430.2411,17293.2318,-19381.7117,25301.6383,-748.7164,29588.8370,22316.5181,27339.2457,17698.3571,24703.8632,38477.8575,0.0945,0.9895,0.1165,192.0000,1.5000,8.0000,15.0000,120.0000,1.5000,64.0000,0.0000,0.0000,0.0000,1623894922.709500,2021-06-16 18:55:22.709500
50.000,66651.6726,53848.7722,-23164.3868,47105.6309,36506.7019,52495.5082,17035.4267,-19465.3519,25284.6733,-594.3776,29556.2928,22386.0097,27107.6816,17778.9575,24635.5786,38414.3115,0.0945,0.9895,0.1165,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.716000,2021-06-16 18:55:22.716000
52.000,66642.4637,53829.3485,-23173.6181,47079.6805,36700.5362,52396.7135,17291.2425,-19394.5416,25286.4167,-740.6921,29575.5600,22316.9875,27286.6073,17691.6516,24699.5493,38460.5573,0.0945,0.9895,0.1165,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.722500,2021-06-16 18:55:22.722500
54.000,66658.5123,53860.8198,-23162.1964,47104.8933,36486.4959,52478.0515,17009.5434,-19488.0613,25293.9493,-600.9266,29564.9206,22386.6132,27135.0401,17759.0868,24651.0684,38411.8081,0.0945,0.9895,0.1165,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.729000,2021-06-16 18:55:22.729000
56.000,66639.9156,53823.2912,-23167.6949,47081.5581,36719.5799,52397.4064,17300.7196,-19390.8759,25278.3478,-728.3986,29570.1509,22328.0963,27242.8202,17701.1511,24695.5707,38454.6341,0.0945,0.9895,0.1165,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.736290,2021-06-16 18:55:22.736285
58.000,66681.3110,53885.5185,-23147.3101,47120.9865,36470.9391,52468.3955,16990.2762,-19504.4675,25304.8569,-612.6837,29582.9361,22391.1506,27176.5250,17751.9119,24669.8662,38419.6983,0.0933,0.9878,0.1133,192.0000,1.0000,112.0000,15.0000,104.0000,1.5000,56.0000,0.0000,0.0000,0.0000,1623894922.743570,2021-06-16 18:55:22.743571
60.000,66640.4520,53821.1902,-23166.1079,47089.8059,36721.9939,52409.4540,17301.6584,-19379.4542,25276.9843,-708.7738,29574.6883,22346.6259,27203.4812,17725.2463,24693.8049,38451.7730,0.0933,0.9878,0.1133,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.750860,2021-06-16 18:55:22.750857
62.000,66682.9874,53885.6079,-23154.8650,47111.8447,36464.0101,52465.8474,16997.5182,-19496.3985,25311.1378,-630.2968,29588.0547,22382.4110,27217.9874,17740.5796,24681.6903,38422.0899,0.0933,0.9878,0.1133,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.758140,2021-06-16 18:55:22.758142
64.000,66643.9166,53817.5692,-23158.9777,47085.6931,36727.9618,52413.9467,17283.1511,-19382.7399,25275.2185,-689.3949,29563.0654,22354.3596,27162.2645,17735.4834,24685.3336,38441.2230,0.0933,0.9878,0.1133,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894922.765430,2021-06-16 18:55:22.765428
